id,admin_country,admin_country_code,admin_name_field,admin_id_field,admin_year,admin_illegality_max,intersected_area_ha
BR1936_0,Brasil,BR,Itaituba,1503606,2021,3.0,13.106531305841063
BR1936_0,Brasil,BR,Itaituba,1503606,2022,3.0,2.2912816161981557
BR1936_0,Brasil,BR,Itaituba,1503606,2023,3.0,15.361411113581369
BR1936_0,Brasil,BR,Itaituba,1503606,2024,3.0,17.962908263815308
BR1936_0,Brasil,BR,Novo Progresso,1505031,2018,2.0,127.09487894567854
BR1936_0,Brasil,BR,Novo Progresso,1505031,2018,3.0,812.0360822230055
BR1936_0,Brasil,BR,Novo Progresso,1505031,2019,2.0,377.4315516128924
BR1936_0,Brasil,BR,Novo Progresso,1505031,2019,3.0,990.0726710767426
BR1936_0,Brasil,BR,Novo Progresso,1505031,2020,2.0,404.68729292427304
BR1936_0,Brasil,BR,Novo Progresso,1505031,2020,3.0,1782.2764951566078
BR1936_0,Brasil,BR,Novo Progresso,1505031,2021,2.0,504.77799061740495
BR1936_0,Brasil,BR,Novo Progresso,1505031,2021,3.0,2453.461006453837
BR1936_0,Brasil,BR,Novo Progresso,1505031,2022,2.0,261.44799343566103
BR1936_0,Brasil,BR,Novo Progresso,1505031,2022,3.0,1357.2584601584256
BR1936_0,Brasil,BR,Novo Progresso,1505031,2023,2.0,13.61721540238297
BR1936_0,Brasil,BR,Novo Progresso,1505031,2023,3.0,1171.7969684966804
BR1936_0,Brasil,BR,Novo Progresso,1505031,2024,2.0,129.36152899479458
BR1936_0,Brasil,BR,Novo Progresso,1505031,2024,3.0,703.750676592327
BR1936_0,Brasil,BR,Novo Progresso,1505031,2024,4.0,33.62659068996892
BR1964_0,Brasil,BR,Parauapebas,1505536,2019,1.0,61.34926061316266
BR1964_0,Brasil,BR,Parauapebas,1505536,2022,3.0,0.9251005672424925
BR1974_0,Brasil,BR,Trairão,1508050,2018,3.0,27.21642004399313
BR1974_0,Brasil,BR,Trairão,1508050,2021,3.0,40.82350846773761
BR1974_0,Brasil,BR,Trairão,1508050,2022,3.0,253.76704840651036
BR1974_0,Brasil,BR,Trairão,1508050,2023,3.0,72.34254395352352
BR1974_0,Brasil,BR,Trairão,1508050,2024,3.0,2.0889374001023335
BR2009_0,Brasil,BR,Itaituba,1503606,2018,4.0,1397.2240915746027
BR2009_0,Brasil,BR,Itaituba,1503606,2019,4.0,815.9327214077008
BR2009_0,Brasil,BR,Itaituba,1503606,2020,4.0,652.7183726864204
BR2009_0,Brasil,BR,Itaituba,1503606,2021,4.0,475.30998298016044
BR2009_0,Brasil,BR,Itaituba,1503606,2022,4.0,347.127823821411
BR2009_0,Brasil,BR,Itaituba,1503606,2023,4.0,158.43286586277438
BR2009_0,Brasil,BR,Itaituba,1503606,2024,4.0,44.15879627606565
BR2009_0,Brasil,BR,Trairão,1508050,2018,4.0,1581.0922813901113
BR2009_0,Brasil,BR,Trairão,1508050,2019,4.0,735.459296675977
BR2009_0,Brasil,BR,Trairão,1508050,2020,4.0,293.5864184182917
BR2009_0,Brasil,BR,Trairão,1508050,2021,4.0,438.21750241488337
BR2009_0,Brasil,BR,Trairão,1508050,2022,4.0,229.33160245951433
BR2009_0,Brasil,BR,Trairão,1508050,2023,4.0,100.87286364035992
BR2009_0,Brasil,BR,Trairão,1508050,2024,4.0,76.1453750319977
BR2082_0,Brasil,BR,Iranduba,1301852,2018,1.0,27.04616645987395
BR2082_0,Brasil,BR,Iranduba,1301852,2018,3.0,130.851234880192
BR2082_0,Brasil,BR,Iranduba,1301852,2019,3.0,37.447414495552316
BR2082_0,Brasil,BR,Iranduba,1301852,2020,3.0,29.12996020502284
BR2082_0,Brasil,BR,Iranduba,1301852,2022,3.0,27.109224164315325
BR2082_0,Brasil,BR,Iranduba,1301852,2023,3.0,14.563001132021979
BR2082_0,Brasil,BR,Iranduba,1301852,2024,3.0,43.90508183260292
BR2082_0,Brasil,BR,Manacapuru,1302504,2018,2.0,27.082797233491835
BR2082_0,Brasil,BR,Manacapuru,1302504,2018,3.0,151.03002073105336
BR2082_0,Brasil,BR,Manacapuru,1302504,2022,3.0,153.4731823462816
BR2082_0,Brasil,BR,Manacapuru,1302504,2023,3.0,81.24252982740059
BR2082_0,Brasil,BR,Manacapuru,1302504,2024,3.0,88.07277913009499
BR2082_0,Brasil,BR,Manaus,1302603,2018,3.0,3.047069657590932
BR213_0,Brasil,BR,Cujubim,1100940,2024,1.0,61.45262670147746
BR213_0,Brasil,BR,Itapuã do Oeste,1101104,2018,1.0,725.3902589059368
BR213_0,Brasil,BR,Itapuã do Oeste,1101104,2018,3.0,882.3908843049642
BR213_0,Brasil,BR,Itapuã do Oeste,1101104,2019,1.0,354.80247009368986
BR213_0,Brasil,BR,Itapuã do Oeste,1101104,2019,3.0,118.8012381888084
BR213_0,Brasil,BR,Itapuã do Oeste,1101104,2020,1.0,94.74446315917399
BR213_0,Brasil,BR,Itapuã do Oeste,1101104,2020,3.0,139.76819589980337
BR213_0,Brasil,BR,Itapuã do Oeste,1101104,2021,1.0,150.3475989068529
BR213_0,Brasil,BR,Itapuã do Oeste,1101104,2022,1.0,54.679964617841094
BR213_0,Brasil,BR,Itapuã do Oeste,1101104,2023,1.0,82.18680792234241
BR213_0,Brasil,BR,Itapuã do Oeste,1101104,2023,3.0,6.680375586011365
BR213_0,Brasil,BR,Itapuã do Oeste,1101104,2024,1.0,68.34001670229365
BR213_0,Brasil,BR,Itapuã do Oeste,1101104,2024,2.0,33.93740530186476
BR213_0,Brasil,BR,Itapuã do Oeste,1101104,2024,3.0,35.20336442371843
BR214_0,Brasil,BR,Manaus,1302603,2018,3.0,303.4331166813788
BR214_0,Brasil,BR,Manaus,1302603,2024,3.0,25.93299149476055
BR273_0,Brasil,BR,Jutaí,1302306,2018,4.0,26.592787339984266
BR285_0,Brasil,BR,Maués,1302900,2018,3.0,10.265657015226534
BR285_0,Brasil,BR,Maués,1302900,2021,3.0,6.553746091843186
BR285_0,Brasil,BR,Maués,1302900,2022,3.0,6.843957229821898
BR298_0,Brasil,BR,Barcelos,1300409,2020,3.0,41.186786187907494
BR298_0,Brasil,BR,Barcelos,1300409,2024,3.0,13.730423846119509
BR329_0,Brasil,BR,Xambioá,1722107,2018,3.0,54.1611402054161
BR329_0,Brasil,BR,Xambioá,1722107,2019,3.0,20.30819877343992
BR329_0,Brasil,BR,Xambioá,1722107,2021,3.0,6.772284936933525
BR329_0,Brasil,BR,Xambioá,1722107,2024,1.0,13.538958062719024
BR366_0,Brasil,BR,Oriximiná,1505304,2021,4.0,27.432713981451744
BR366_0,Brasil,BR,Oriximiná,1505304,2022,4.0,27.43577451033605
BR366_0,Brasil,BR,Oriximiná,1505304,2023,4.0,13.715156276229735
BR397_0,Brasil,BR,Presidente Figueiredo,1303536,2018,3.0,29.14739550955364
BR397_0,Brasil,BR,Presidente Figueiredo,1303536,2020,3.0,27.048175998832214
BR397_0,Brasil,BR,Presidente Figueiredo,1303536,2021,3.0,20.28962835825902
BR397_0,Brasil,BR,Presidente Figueiredo,1303536,2022,3.0,82.31566744044508
BR397_0,Brasil,BR,Presidente Figueiredo,1303536,2023,3.0,40.581483872449574
BR397_0,Brasil,BR,Presidente Figueiredo,1303536,2024,3.0,27.06199053515468
BR457_0,Brasil,BR,Alenquer,1500404,2023,3.0,61.003470115209126
BR457_0,Brasil,BR,Almeirim,1500503,2018,3.0,1429.5536484557858
BR457_0,Brasil,BR,Almeirim,1500503,2018,4.0,43.52195647103806
BR457_0,Brasil,BR,Almeirim,1500503,2019,3.0,137.78786728711827
BR457_0,Brasil,BR,Almeirim,1500503,2019,4.0,13.79645926428833
BR457_0,Brasil,BR,Almeirim,1500503,2020,3.0,227.29096596896724
BR457_0,Brasil,BR,Almeirim,1500503,2020,4.0,44.59333874427922
BR457_0,Brasil,BR,Almeirim,1500503,2021,3.0,371.9768764891008
BR457_0,Brasil,BR,Almeirim,1500503,2022,3.0,470.761107801105
BR457_0,Brasil,BR,Almeirim,1500503,2022,4.0,6.901089171213872
BR457_0,Brasil,BR,Almeirim,1500503,2023,3.0,291.5443987652334
BR457_0,Brasil,BR,Almeirim,1500503,2024,3.0,258.04663650707374
BR463_0,Brasil,BR,Barcelos,1300409,2024,3.0,18.05342022234213
BR463_0,Brasil,BR,Caracaraí,1400209,2018,2.0,27.26437120305579
BR463_0,Brasil,BR,Caracaraí,1400209,2024,3.0,11.307155485287987
BR532_0,Brasil,BR,Ananindeua,1500800,2018,3.0,67.21990229503872
BR532_0,Brasil,BR,Ananindeua,1500800,2018,4.0,0.4612287504922698
BR532_0,Brasil,BR,Belém,1501402,2018,3.0,0.009676713263440858
BR532_0,Brasil,BR,Belém,1501402,2024,3.0,27.07341775589086
BR561_0,Brasil,BR,Itaituba,1503606,2018,3.0,5.656847369459328
BR561_0,Brasil,BR,Itaituba,1503606,2019,3.0,1.384145337144721
BR561_0,Brasil,BR,Itaituba,1503606,2020,3.0,2.193328072962893
BR561_0,Brasil,BR,Itaituba,1503606,2021,3.0,0.943716043104772
BR561_0,Brasil,BR,Itaituba,1503606,2022,3.0,0.01992731481069623
BR561_0,Brasil,BR,Itaituba,1503606,2024,3.0,0.0007249512451874398
BR561_0,Brasil,BR,Jacareacanga,1503754,2018,3.0,9400.686913307602
BR561_0,Brasil,BR,Jacareacanga,1503754,2019,2.0,0.3468579167457085
BR561_0,Brasil,BR,Jacareacanga,1503754,2019,3.0,2953.097621095873
BR561_0,Brasil,BR,Jacareacanga,1503754,2020,2.0,67.14201974736568
BR561_0,Brasil,BR,Jacareacanga,1503754,2020,3.0,2072.1189555340247
BR561_0,Brasil,BR,Jacareacanga,1503754,2021,2.0,36.10924612917863
BR561_0,Brasil,BR,Jacareacanga,1503754,2021,3.0,2066.199488418091
BR561_0,Brasil,BR,Jacareacanga,1503754,2022,2.0,139.88156316140294
BR561_0,Brasil,BR,Jacareacanga,1503754,2022,3.0,3237.5618318304946
BR561_0,Brasil,BR,Jacareacanga,1503754,2023,2.0,18.669143167281064
BR561_0,Brasil,BR,Jacareacanga,1503754,2023,3.0,1496.9235369804717
BR561_0,Brasil,BR,Jacareacanga,1503754,2024,2.0,34.20908466236045
BR561_0,Brasil,BR,Jacareacanga,1503754,2024,3.0,502.73205808372614
BR632_0,Brasil,BR,Altamira,1500602,2020,3.0,27.117682673745428
BR632_0,Brasil,BR,Altamira,1500602,2021,3.0,54.22919872435584
BR632_0,Brasil,BR,Altamira,1500602,2024,3.0,27.116300158869116
BR652_0,Brasil,BR,Altamira,1500602,2021,3.0,22.094757579523083
BR652_0,Brasil,BR,Altamira,1500602,2022,3.0,15.773449401914128
BR715_0,Brasil,BR,Alcântara,2100204,2018,3.0,40.95323077040112
BR715_0,Brasil,BR,Carutapera,2102903,2018,3.0,27.43955145825533
BR715_0,Brasil,BR,Carutapera,2102903,2022,3.0,96.02894981117777
BR715_0,Brasil,BR,Carutapera,2102903,2023,3.0,150.9080082799303
BR715_0,Brasil,BR,Carutapera,2102903,2024,3.0,265.11469486637685
BR715_0,Brasil,BR,Cândido Mendes,2102606,2018,3.0,240.30922591975116
BR715_0,Brasil,BR,Cândido Mendes,2102606,2020,3.0,27.412180480770047
BR715_0,Brasil,BR,Cândido Mendes,2102606,2022,3.0,19.05844293443957
BR715_0,Brasil,BR,Cândido Mendes,2102606,2023,3.0,3.007639565871995
BR715_0,Brasil,BR,Godofredo Viana,2104305,2018,3.0,69.37383070873258
BR715_0,Brasil,BR,Godofredo Viana,2104305,2020,1.0,27.421688859598536
BR715_0,Brasil,BR,Godofredo Viana,2104305,2020,3.0,2.7164472876331938
BR715_0,Brasil,BR,Godofredo Viana,2104305,2022,3.0,9.104736595820503
BR715_0,Brasil,BR,Godofredo Viana,2104305,2023,3.0,154.0145989549311
BR715_0,Brasil,BR,Godofredo Viana,2104305,2024,3.0,0.12207132762676272
BR715_0,Brasil,BR,Luís Domingues,2106201,2019,3.0,54.85346874391638
BR715_0,Brasil,BR,Luís Domingues,2106201,2020,3.0,54.84772719328285
BR715_0,Brasil,BR,Luís Domingues,2106201,2021,3.0,191.97665365636217
BR715_0,Brasil,BR,Luís Domingues,2106201,2022,3.0,428.31950930828975
BR715_0,Brasil,BR,Luís Domingues,2106201,2023,3.0,137.13545278369537
BR715_0,Brasil,BR,Luís Domingues,2106201,2024,3.0,64.12602891795126
BR774_0,Brasil,BR,Maués,1302900,2018,4.0,9.073733858926504
BR774_0,Brasil,BR,Maués,1302900,2019,4.0,290.59207946108086
BR774_0,Brasil,BR,Maués,1302900,2020,4.0,51.405298099525226
BR774_0,Brasil,BR,Maués,1302900,2021,4.0,159.98361347224088
BR774_0,Brasil,BR,Maués,1302900,2022,4.0,637.7771819989828
BR774_0,Brasil,BR,Maués,1302900,2023,4.0,514.1044349046599
BR774_0,Brasil,BR,Maués,1302900,2024,4.0,244.67529097035055
BR789_0,Brasil,BR,Rorainópolis,1400472,2024,3.0,40.754487431710494
BR804_0,Brasil,BR,Altamira,1500602,2018,3.0,142.62836111281035
BR804_0,Brasil,BR,Altamira,1500602,2019,3.0,74.68653650010955
BR804_0,Brasil,BR,Altamira,1500602,2020,3.0,115.42899755448275
BR804_0,Brasil,BR,Altamira,1500602,2021,3.0,13.580748222699889
BR804_0,Brasil,BR,Altamira,1500602,2022,3.0,6.788764998035049
BR811_0,Brasil,BR,Manicoré,1302702,2018,4.0,40.791344759634775
BR811_0,Brasil,BR,Novo Aripuanã,1303304,2020,4.0,27.131155509018082
BR811_0,Brasil,BR,Novo Aripuanã,1303304,2023,4.0,67.91802294125915
BR811_0,Brasil,BR,Novo Aripuanã,1303304,2024,4.0,486.4487861583488
BR818_0,Brasil,BR,Manaus,1302603,2018,3.0,27.04537737972271
BR818_0,Brasil,BR,Manaus,1302603,2022,3.0,27.05021707445043
BR850_0,Brasil,BR,Barcelos,1300409,2023,3.0,27.319159046759253
BR879_0,Brasil,BR,Apuí,1300144,2022,3.0,28.26162151024799
BR879_0,Brasil,BR,Apuí,1300144,2024,3.0,12.145050908700359
BR890_0,Brasil,BR,Borba,1300805,2018,4.0,393.16827150206916
BR890_0,Brasil,BR,Borba,1300805,2019,4.0,13.798891421513737
BR890_0,Brasil,BR,Borba,1300805,2022,4.0,41.394671110423715
BR890_0,Brasil,BR,Novo Aripuanã,1303304,2023,4.0,41.38428483024574
BR944_0,Brasil,BR,Pedra Branca do Amapari,1600154,2018,2.0,77.0152190324873
BR944_0,Brasil,BR,Pedra Branca do Amapari,1600154,2019,2.0,33.661836842727396
BR944_0,Brasil,BR,Pedra Branca do Amapari,1600154,2022,2.0,60.340567463700104
BR944_0,Brasil,BR,Pedra Branca do Amapari,1600154,2023,2.0,108.55967744215133
BR944_0,Brasil,BR,Pedra Branca do Amapari,1600154,2024,2.0,44.23996915442121
BR944_0,Brasil,BR,Pedra Branca do Amapari,1600154,2024,3.0,70.81058964982542
BR957_0,Brasil,BR,Monção,2106904,2021,3.0,54.726712290280474
BR957_0,Brasil,BR,Pindaré-Mirim,2108504,2018,3.0,75.29243253679888
BR957_0,Brasil,BR,Pindaré-Mirim,2108504,2019,3.0,6.843790943387072
BR957_0,Brasil,BR,Pindaré-Mirim,2108504,2022,3.0,20.530934111549826
BR957_0,Brasil,BR,Santa Helena,2109809,2022,3.0,41.05105406569075
BR997_0,Brasil,BR,Almeirim,1500503,2018,4.0,321.81039260094906
BR997_0,Brasil,BR,Almeirim,1500503,2019,1.0,209.34406744525427
BR997_0,Brasil,BR,Almeirim,1500503,2019,4.0,13.805343125913561
BR997_0,Brasil,BR,Almeirim,1500503,2020,1.0,224.22290069509512
BR997_0,Brasil,BR,Almeirim,1500503,2020,4.0,166.80138511691038
BR997_0,Brasil,BR,Almeirim,1500503,2021,1.0,194.99940418751677
BR997_0,Brasil,BR,Almeirim,1500503,2021,4.0,142.3465494567581
BR997_0,Brasil,BR,Almeirim,1500503,2022,1.0,171.08843597824475
BR997_0,Brasil,BR,Almeirim,1500503,2022,4.0,75.95587288413921
BR997_0,Brasil,BR,Almeirim,1500503,2023,1.0,110.51584405131698
BR997_0,Brasil,BR,Almeirim,1500503,2023,4.0,152.95342179280243
BR997_0,Brasil,BR,Almeirim,1500503,2024,1.0,62.15410236396583
BR997_0,Brasil,BR,Almeirim,1500503,2024,4.0,110.47331356237144
CO131_0,Colombia,CO,Cauca,19,2018,4.0,27.480884557355747
CO131_0,Colombia,CO,Cauca,19,2021,4.0,6.296341353638236
CO55_0,Colombia,CO,Guainía,94,2018,4.0,129.84610196153153
CO55_0,Colombia,CO,Guainía,94,2022,4.0,13.670598421195944
ECv_fa210_snap_a.30_0,Ecuador,EC,YANTZAZA,1905,2018,4.0,2.5360533373465124
ECv_fa210_snap_a.42_0,Ecuador,EC,NANGARITZA,1903,2024,4.0,148.87160617619406
ECv_fa210_snap_a.8_0,Ecuador,EC,ARCHIDONA,1503,2019,4.0,82.82908499684225
ECv_fa210_snap_a.8_0,Ecuador,EC,EL CHACO,1504,2021,4.0,27.601209999042474
ECv_fa210_snap_a.8_0,Ecuador,EC,EL CHACO,1504,2023,4.0,55.18767527672903
PE106_0,Peru,PE,LAMAS,2205,2018,4.0,27.486595167907314
PE106_0,Peru,PE,LAMAS,2205,2019,4.0,27.470662410981294
PE12_0,Peru,PE,LA CONVENCION,0809,2024,4.0,4.520120883799657
PE12_0,Peru,PE,MANU,1702,2024,4.0,280.2190004333496
PE16_0,Peru,PE,OXAPAMPA,1903,2023,4.0,145.79417112018373
PE18_0,Peru,PE,BELLAVISTA,2202,2024,4.0,29.54667740078702
PE18_0,Peru,PE,UCAYALI,1606,2019,4.0,187.0177460885418
PE23_0,Peru,PE,REQUENA,1605,2018,4.0,27.224244260497038
PE23_0,Peru,PE,REQUENA,1605,2022,4.0,200.97488713297597
PE23_0,Peru,PE,REQUENA,1605,2023,4.0,81.90552098868594
PE23_0,Peru,PE,REQUENA,1605,2024,4.0,56.69036401710106
PE23_0,Peru,PE,UCAYALI,1606,2022,4.0,574.0807648023165
PE23_0,Peru,PE,UCAYALI,1606,2023,4.0,20.472587998348924
PE27_0,Peru,PE,MANU,1702,2018,3.0,15.09635064089409
PE27_0,Peru,PE,MANU,1702,2023,3.0,5.952444271440386
PE27_0,Peru,PE,MANU,1702,2024,4.0,0.11013850014350567
PE336_0,Peru,PE,MAYNAS,1601,2020,1.0,0.11239286973910084
PE336_0,Peru,PE,MAYNAS,1601,2021,1.0,1.583473418775317
PE357_0,Peru,PE,TAMBOPATA,1701,2019,4.0,2.426033288038095
PE359_0,Peru,PE,MANU,1702,2022,4.0,0.036599458220263545
PE46_0,Peru,PE,TAMBOPATA,1701,2018,3.0,1696.6875721894403
PE46_0,Peru,PE,TAMBOPATA,1701,2019,4.0,62.886714355415
PE46_0,Peru,PE,TAMBOPATA,1701,2023,3.0,41.08891719119189
PE46_0,Peru,PE,TAMBOPATA,1701,2023,4.0,13.20756397434638
PEBP06_0,Peru,PE,RIOJA,2208,2019,3.0,41.35287581963647
PEPN03_0,Peru,PE,LA CONVENCION,0809,2024,4.0,194.8535489204387
PEPN03_0,Peru,PE,MANU,1702,2024,4.0,0.15906164875825046
PEPN06_0,Peru,PE,MARISCAL CACERES,2206,2019,3.0,68.78715871859785
PEPN06_0,Peru,PE,MARISCAL CACERES,2206,2020,3.0,41.27032767805599
PEPN08_0,Peru,PE,CARABAYA,2103,2021,3.0,27.44347941234838
PEPN08_0,Peru,PE,SANDIA,2112,2023,3.0,25.095198198163903
PEPN08_0,Peru,PE,TAMBOPATA,1701,2018,3.0,2977.871948981806
PEPN08_0,Peru,PE,TAMBOPATA,1701,2019,3.0,291.70852671110174
PEPN08_0,Peru,PE,TAMBOPATA,1701,2020,3.0,187.33789831743735
PEPN08_0,Peru,PE,TAMBOPATA,1701,2021,3.0,151.97318596456233
PEPN08_0,Peru,PE,TAMBOPATA,1701,2022,3.0,82.3187077620203
PEPN08_0,Peru,PE,TAMBOPATA,1701,2023,3.0,82.32021919309447
PEPN08_0,Peru,PE,TAMBOPATA,1701,2023,4.0,17.647085117106318
PEPN08_0,Peru,PE,TAMBOPATA,1701,2024,3.0,13.717167976629804
PEPN14_0,Peru,PE,CORONEL PORTILLO,2501,2021,3.0,27.20541191553583
PERC02_0,Peru,PE,PUERTO INCA,1009,2021,1.0,40.98743887739321
PERC02_0,Peru,PE,PUERTO INCA,1009,2022,3.0,40.98928653191385
PERC02_0,Peru,PE,PUERTO INCA,1009,2023,2.0,13.660489117802424
PERC02_0,Peru,PE,PUERTO INCA,1009,2023,3.0,27.330600629706613
PERC02_0,Peru,PE,PUERTO INCA,1009,2024,1.0,27.315918788319372
PERC02_0,Peru,PE,PUERTO INCA,1009,2024,3.0,27.32122478730033
PERC03_0,Peru,PE,MANU,1702,2018,1.0,68.66940016609486
PERC03_0,Peru,PE,MANU,1702,2018,2.0,29.57891087155947
PERC03_0,Peru,PE,MANU,1702,2018,3.0,1331.982029141661
PERC03_0,Peru,PE,MANU,1702,2018,4.0,10601.820474509497
PERC03_0,Peru,PE,MANU,1702,2019,1.0,34.339393205986994
PERC03_0,Peru,PE,MANU,1702,2019,3.0,553.3798359702191
PERC03_0,Peru,PE,MANU,1702,2020,3.0,177.9630915660834
PERC03_0,Peru,PE,MANU,1702,2020,4.0,318.9987049139239
PERC03_0,Peru,PE,MANU,1702,2021,1.0,53.952035974174635
PERC03_0,Peru,PE,MANU,1702,2021,3.0,219.86376514755324
PERC03_0,Peru,PE,MANU,1702,2021,4.0,877.3872379229585
PERC03_0,Peru,PE,MANU,1702,2022,3.0,13.734345353760293
PERC03_0,Peru,PE,MANU,1702,2022,4.0,1140.1098484825832
PERC03_0,Peru,PE,MANU,1702,2023,1.0,41.225996069731906
PERC03_0,Peru,PE,MANU,1702,2023,3.0,756.241171194755
PERC03_0,Peru,PE,MANU,1702,2023,4.0,332.4301380780661
PERC03_0,Peru,PE,MANU,1702,2024,1.0,27.4811686075706
PERC03_0,Peru,PE,MANU,1702,2024,3.0,27.476927825924918
PERC03_0,Peru,PE,MANU,1702,2024,4.0,315.59855063295043
PERC03_0,Peru,PE,QUISPICANCHI,0812,2019,3.0,27.499308456186274
PERC05_0,Peru,PE,LA CONVENCION,0809,2018,3.0,27.147621355226228
PERC05_0,Peru,PE,LA CONVENCION,0809,2021,3.0,40.31610077534384
PERN09_0,Peru,PE,TAMBOPATA,1701,2018,3.0,19377.85657453983
PERN09_0,Peru,PE,TAMBOPATA,1701,2018,4.0,3348.405647370014
PERN09_0,Peru,PE,TAMBOPATA,1701,2019,3.0,504.8720620579311
PERN09_0,Peru,PE,TAMBOPATA,1701,2019,4.0,1328.1575533285416
PERN09_0,Peru,PE,TAMBOPATA,1701,2020,3.0,365.58523810957564
PERN09_0,Peru,PE,TAMBOPATA,1701,2020,4.0,538.218808359837
PERN09_0,Peru,PE,TAMBOPATA,1701,2021,3.0,620.005924659664
PERN09_0,Peru,PE,TAMBOPATA,1701,2021,4.0,80.58015463285831
PERN09_0,Peru,PE,TAMBOPATA,1701,2022,3.0,634.4231777564431
PERN09_0,Peru,PE,TAMBOPATA,1701,2022,4.0,2.1087042829748404
PERN09_0,Peru,PE,TAMBOPATA,1701,2023,3.0,248.00596792019937
PERN09_0,Peru,PE,TAMBOPATA,1701,2023,4.0,750.1619083014259
PERN09_0,Peru,PE,TAMBOPATA,1701,2024,3.0,145.27354490229726
PERN09_0,Peru,PE,TAMBOPATA,1701,2024,4.0,781.6294137099136
PERN10_0,Peru,PE,MAYNAS,1601,2020,3.0,54.35683900574207
PERN10_0,Peru,PE,MAYNAS,1601,2024,1.0,27.179532849656454
PESN06_0,Peru,PE,LA CONVENCION,0809,2021,3.0,40.680600092006856
PEnan_0,Peru,PE,LA CONVENCION,0809,2018,3.0,27.147621355226228
PEnan_0,Peru,PE,LA CONVENCION,0809,2021,3.0,67.80857281463977
PEnan_0,Peru,PE,LA CONVENCION,0809,2024,4.0,4.520121673591673
PEnan_0,Peru,PE,MANU,1702,2024,4.0,280.21899937702574
PEnan_0,Peru,PE,MARISCAL CACERES,2206,2018,3.0,27.533915504592137
PEnan_0,Peru,PE,MARISCAL CACERES,2206,2019,3.0,68.78715871859785
PEnan_0,Peru,PE,MARISCAL CACERES,2206,2020,3.0,41.270343997983424
PEnan_0,Peru,PE,OXAPAMPA,1903,2023,4.0,145.79417112018373
PEnan_0,Peru,PE,SATIPO,1206,2021,3.0,27.264924135767117
